dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
UMAP,HousePrice,20,10,92641.06800378114,60004.26084225295,0.315374024352451,-0.0648171840552491,23115.846889282275,8075681547.127004
UMAP,HousePrice,20,34,92658.99260181628,60045.87734293247,0.315761186260698,-0.0652292748672034,23054.69984747754,8081847284.118345
UMAP,HousePrice,29,7,92653.61458735236,60027.34002425287,0.3155741212830286,-0.0651056246518542,23089.45644017483,8079237920.414017
UMAP,HousePrice,29,10,92651.3060059698,60027.38821909505,0.3155866775246014,-0.0650525484196233,23082.40680103359,8079135272.364154
UMAP,HousePrice,29,34,92663.75695258992,60055.5657968365,0.3158469909410129,-0.0653388218470281,23042.561066185368,8083294748.34122
UMAP,HousePrice,38,7,92653.3119889541,60027.68328328431,0.3155759805388639,-0.0650986675842615,23090.44029125208,8079136063.869923
UMAP,HousePrice,38,10,92653.23479469442,60028.25957146592,0.3155852717987081,-0.0650968928075783,23087.17273259644,8079273116.686324
UMAP,HousePrice,38,34,92661.49800694158,60051.4137321025,0.315811214733259,-0.0652868810830966,23047.32643284937,8082654280.065054
UMAP,HousePrice,47,7,92656.93058701996,60033.977534428544,0.3156291070303662,-0.0651818645938104,23083.367450267637,8080136633.764323
UMAP,HousePrice,47,10,92654.5299583051,60034.1945805776,0.3156453075187965,-0.0651266701679056,23075.49998461701,8080054642.262143
UMAP,HousePrice,47,34,92662.64789961396,60053.29031963741,0.3158269191284366,-0.0653133208278784,23045.337532569723,8082960103.996929
UMAP,HousePrice,56,7,92657.85780351466,60036.76000059008,0.3156572485095003,-0.0652031832179043,23078.47968190812,8080535454.934584
UMAP,HousePrice,56,10,92655.33603594416,60036.35848612338,0.3156662978691526,-0.065145203066981,23072.44925566085,8080345798.396481
UMAP,HousePrice,56,34,92658.54353482572,60046.12877003369,0.3157664610863533,-0.0652189497356197,23052.682593823592,8081857108.05944
UMAP,HousePrice,65,7,92657.34195825344,60036.76236185674,0.315659216779545,-0.065191322842588,23076.98852349144,8080508594.092659
UMAP,HousePrice,65,10,92655.14467872585,60034.11064387854,0.3156432482972191,-0.0651408034712017,23076.76798528724,8080110225.148937
UMAP,HousePrice,65,34,92666.9085016918,60061.67375408488,0.3159012617309573,-0.0654112886843831,23035.11359870092,8084225175.411381
UMAP,HousePrice,74,7,92658.87928437511,60038.708821182685,0.3156736958105962,-0.065226669421613,23076.718982621907,8080806947.62949
UMAP,HousePrice,74,10,92658.14360821368,60038.4974583963,0.3156784669428831,-0.0652097545018062,23073.145015833685,8080835650.692811
UMAP,HousePrice,74,34,92664.0093147644,60054.797211738645,0.3158363506833068,-0.0653446245814859,23045.673714335164,8083197729.343748
UMAP,HousePrice,83,7,92658.14890430238,60038.32455627901,0.315674516141488,-0.0652098762708226,23074.493155566484,8080774208.26045
UMAP,HousePrice,83,10,92659.54226441163,60040.62464444336,0.3156967356378072,-0.0652419130021138,23070.354513925,8081224943.139575
UMAP,HousePrice,83,34,92665.2480387753,60057.7073877824,0.3158644108108437,-0.0653731076310908,23040.912840711717,8083648256.460162
UMAP,HousePrice,92,7,92660.54273541404,60045.61536201459,0.3157471245185472,-0.0652649165562435,23061.52803885398,8081819568.811396
UMAP,HousePrice,92,10,92657.6852677203,60037.59579305389,0.315672139700379,-0.0651992162471448,23073.16856575787,8080749330.585381
UMAP,HousePrice,92,34,92665.79986175308,60058.57666805578,0.3158715785075193,-0.0653857962953656,23040.002006836767,8083792994.126057
UMAP,PremiumPrice,2,6,5868.7701585636805,4496.821783905741,0.2013639190522124,-0.0160007932745485,1175.477273950122,33228537.24766458
UMAP,PremiumPrice,2,9,5875.220066838415,4501.224270109307,0.2015013693066637,-0.0182352351606802,1181.553949393807,33290273.79438392
UMAP,PremiumPrice,2,28,5877.411081438704,4501.526749041516,0.2014456787238936,-0.0189948268808035,1192.3782969870797,33290327.986722577
UMAP,PremiumPrice,4,6,5877.533209449,4502.635102959663,0.2015144569885581,-0.0190371751535201,1191.3840016352567,33294153.07709156
UMAP,PremiumPrice,4,9,5883.691640950008,4505.611762002522,0.2016595654047587,-0.0211737716523376,1191.411986692315,33366884.422044013
UMAP,PremiumPrice,4,28,5881.650575219523,4502.73316150681,0.2015159808803957,-0.0204653996314398,1192.7095347899292,33339639.472137384
UMAP,WineQuality,2,8,0.7571859646508221,0.5736155233503649,0.1010795982432717,0.1976225746299363,0.0675331688922205,0.5693508263945857
UMAP,WineQuality,2,15,0.767912324228366,0.592441162044237,0.1055922706523666,0.174728464032007,0.0165215014303257,0.5900184373222195
UMAP,WineQuality,2,62,0.7715942908223992,0.5877557493385246,0.1045675721243126,0.166795508967096,0.021125617584303,0.595519130493539
UMAP,WineQuality,4,8,0.7296631908529858,0.5484659892142613,0.0974167854218909,0.2548933024534061,0.0219824806450686,0.5324684778118907
UMAP,WineQuality,4,15,0.7340729587415706,0.5536357965077642,0.0985755609700077,0.2458598841681942,0.0259246683944295,0.5387407557893337
UMAP,WineQuality,4,62,0.7465212042421503,0.5664816955254743,0.1009779273615303,0.2200659392123244,0.0125963906224217,0.5577043253727365
UMAP,NYCPropertySales,2,9,1.3078487900740623,0.2458998404120607,1.101060701326426,0.002860670991883,0.021301489872661,1.7105204761008703
UMAP,NYCPropertySales,2,23,1.3080465634063323,0.2467263536541051,1.1344279786799811,0.0025590727027998,0.0204890648622816,1.711071945193714
UMAP,NYCPropertySales,2,116,1.30805766322953,0.2482245181288527,1.1374671059383374,0.002542144459987,0.018993569872378,1.711160055623289
UMAP,NYCPropertySales,4,9,1.305508451788821,0.2404224822614125,1.092872314991865,0.0064261525501068,0.0244157343243923,1.7042601103990365
UMAP,NYCPropertySales,4,23,1.306631892780942,0.2438683820099322,1.1360900587285048,0.0047153986081883,0.0221748801642861,1.707299997554636
UMAP,NYCPropertySales,4,116,1.3059359666230888,0.2442328318877894,1.112847693457738,0.0057753147750521,0.0210226819461845,1.7055310923609577
UMAP,NYCPropertySales,6,9,1.3040561965127893,0.2365185121142055,1.069795833590933,0.0086354378322867,0.0270349944844322,1.7003344327699732
UMAP,NYCPropertySales,6,23,1.305430574833044,0.2408049437192275,1.1008612834307132,0.0065446875141945,0.0241459694915348,1.7040698223909037
UMAP,NYCPropertySales,6,116,1.3055144618438783,0.2416951911381686,1.100640993059444,0.0064170044710368,0.0232136772492865,1.7043330776368422
UMAP,NYCPropertySales,8,9,1.3042035890389838,0.2370459851215933,1.0631561880933067,0.0084113248143542,0.0270003566380116,1.700720856695928
UMAP,NYCPropertySales,8,23,1.3049267936067204,0.237607042539148,1.1113911300498407,0.0073113120653128,0.0266630841519791,1.7026264543614489
UMAP,NYCPropertySales,8,116,1.3054047053828388,0.240678177310406,1.0986277713103598,0.0065840613247758,0.0247364798218224,1.7039733874121512
UMAP,OnlineNewsPopularity,2,9,7664.107444236742,2220.5325813363183,0.6620345186156628,-0.0531133396477983,1743.584465920116,55712507.20070211
UMAP,OnlineNewsPopularity,2,25,7662.398682594854,2226.3882791805786,0.677849609931403,-0.0526437953244061,1743.723788869697,55685825.263490014
UMAP,OnlineNewsPopularity,2,125,7661.537149537779,2224.469278375454,0.6745977984098341,-0.0524070975275541,1744.831447889168,55668754.75123381
UMAP,OnlineNewsPopularity,4,9,7661.497852030844,2223.2681313813946,0.6728999072771598,-0.0523963015558468,1746.0890281597094,55663761.22204077
UMAP,OnlineNewsPopularity,4,25,7663.478868364558,2222.6528610990786,0.6696335069999264,-0.052940603423724,1741.9838997270308,55708450.50953182
UMAP,OnlineNewsPopularity,4,125,7666.79837261542,2225.5410251486246,0.6703867221757359,-0.0538529822183659,1749.6129737436788,55732707.89689437
UMAP,OnlineNewsPopularity,6,9,7663.030480072138,2222.163869587617,0.6702137459914685,-0.052817392429004,1742.9930469053331,55698058.80666592
UMAP,OnlineNewsPopularity,6,25,7663.043180117223,2223.3836299220407,0.6720498512676399,-0.0528208821291857,1741.076854422266,55704931.33034506
UMAP,OnlineNewsPopularity,6,125,7667.246089566546,2225.332374192649,0.6693510696264733,-0.0539760692223107,1752.884082235658,55728115.00230721
UMAP,OnlineNewsPopularity,8,9,7663.118944834579,2221.6201370643075,0.6675698464205574,-0.0528417007697741,1745.775354796148,55689705.69626934
UMAP,OnlineNewsPopularity,8,25,7662.407462398853,2221.622616761154,0.6693037186222307,-0.0526462076268408,1742.773127898373,55689275.15891684
UMAP,OnlineNewsPopularity,8,125,7667.89067183475,2225.749085925277,0.6690764267192605,-0.0541532913525919,1754.795211005286,55731296.935237296
UMAP,OnlineNewsPopularity,10,9,7661.530984953935,2221.451603480981,0.6698832458706928,-0.0524054039642247,1740.8422245166146,55682568.90580243
UMAP,OnlineNewsPopularity,10,25,7663.5376502099025,2222.951422770502,0.6705068649508606,-0.0529567564085877,1744.5901523155517,55700262.50212696
UMAP,OnlineNewsPopularity,10,125,7668.40195123959,2226.2758621220096,0.6694521915457264,-0.0542938736480598,1755.7330936851004,55735846.749602266
UMAP,OnlineNewsPopularity,12,9,7664.471447506612,2223.2855123663817,0.6691926098466251,-0.053213376293987,1750.6798181843374,55693288.97057265
UMAP,OnlineNewsPopularity,12,25,7664.134341532906,2223.4853337623654,0.6701679451742812,-0.0531207314938291,1746.440231388657,55702950.38665259
UMAP,OnlineNewsPopularity,12,125,7668.636718142176,2226.2052355785827,0.6687907667119407,-0.0543584287137686,1757.158519855829,55734439.65614609
UMAP,OnlineNewsPopularity,14,9,7663.811885399816,2222.7141526163464,0.6693980399532262,-0.0530321166340497,1746.9320719724403,55696287.933795
UMAP,OnlineNewsPopularity,14,25,7664.922275749253,2223.8644061588047,0.6695946932690783,-0.0533372810676808,1748.8632872112914,55706560.26976015
UMAP,OnlineNewsPopularity,14,125,7668.759514741972,2226.526835079846,0.6692604806924068,-0.05439219551519,1757.0342586075517,55736760.29951663
UMAP,OnlineNewsPopularity,16,9,7663.006458026689,2221.7417618986283,0.6685780573662752,-0.0528107917016089,1744.8791013294287,55691110.574822806
UMAP,OnlineNewsPopularity,16,25,7663.615800448062,2222.866834265388,0.6697000765577896,-0.0529782319319342,1745.3534545513965,55698796.07121748
UMAP,OnlineNewsPopularity,16,125,7669.482660094062,2227.00541962396,0.669180778987698,-0.054591058124964,1758.4865743811583,55742747.94182056
UMAP,OnlineNewsPopularity,18,9,7663.140655851008,2222.109224740741,0.6687036369801427,-0.0528476665641217,1747.319048674284,55684644.90012968
UMAP,OnlineNewsPopularity,18,25,7664.157250213846,2223.285931873064,0.6697533615502913,-0.053127027219298,1747.1359584701013,55700870.4374503
UMAP,OnlineNewsPopularity,18,125,7669.940388175029,2227.3835806707907,0.6691835710295752,-0.0547169415429982,1759.522829923992,55746124.52134697
UMAP,OnlineNewsPopularity,20,9,7663.816449385362,2222.224295393178,0.6681614949668379,-0.0530333708466694,1749.0553287194086,55688933.15510809
UMAP,OnlineNewsPopularity,20,25,7663.66668933578,2222.9885555527403,0.6697153691095954,-0.0529922162104576,1745.8058626089803,55697996.42929459
UMAP,OnlineNewsPopularity,20,125,7669.928472682846,2227.3851993174617,0.6692188169070568,-0.054713664474058,1759.418999662317,55746307.15797267
UMAP,OnlineNewsPopularity,22,9,7663.849140844364,2222.759565029271,0.6689578442424831,-0.0530423546919696,1748.3478447469834,55691909.34616532
UMAP,OnlineNewsPopularity,22,25,7664.20142718858,2223.22645970331,0.6695922379831021,-0.0531391679149124,1746.8718218595736,55702470.89698334
UMAP,OnlineNewsPopularity,22,125,7670.06411026466,2227.485952797291,0.6692765747371292,-0.0547509686226987,1759.6615835899286,55747534.474619806
