dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var
UMAP,BankHappiness,6,87,0.310218413785395,0.174158262568889,411765465633880.0,-0.000947910823082,-0.008702337708004,0.096199305476762
UMAP,BankHappiness,8,8,0.310185072011321,0.174129057791738,411667003918155.0,-0.000732761856024,-0.008687816699618,0.096178864237909
UMAP,BankHappiness,8,19,0.310183830148531,0.174072496440416,411383274966100.0,-0.000724748767041,-0.008618377084811,0.096179295737783
UMAP,BankHappiness,8,87,0.310200855235792,0.174109775565289,411547251224277.0,-0.000834605517028,-0.008653918046866,0.096189248061123
UMAP,NYCPropertySales,2,9,1.14012226194697,0.002859897132616,0.019908042437982,1.71057924425399,,
UMAP,NYCPropertySales,2,23,1.16144881396927,0.002668291442728,0.020171737986497,1.7108974452029,,
UMAP,NYCPropertySales,2,116,1.1404608661156,0.002264051896883,0.019038096443662,1.71163553598759,,
UMAP,NYCPropertySales,4,9,1.10567889266881,0.007582266009074,0.025439554520922,1.70222529708912,,
UMAP,NYCPropertySales,4,23,1.15280428998431,0.005366458222416,0.022546323048827,1.70616623918357,,
UMAP,NYCPropertySales,4,116,1.10821187711917,0.005817028915279,0.023562024022089,1.70534626647367,,
UMAP,NYCPropertySales,6,9,1.07711380849391,0.008016045175571,0.026731098679507,1.70141358218584,,
UMAP,NYCPropertySales,6,23,1.10767232795988,0.00795038649648,0.022589453665362,1.7017305734294,,
UMAP,NYCPropertySales,6,116,1.08765501807821,0.006774044909812,0.024623920555068,1.70365295543341,,
UMAP,NYCPropertySales,8,9,1.0798231524799,0.007785879352729,0.0242140114103,1.70193679101036,,
UMAP,NYCPropertySales,8,23,1.09315443233409,0.007707687188528,0.02629723102241,1.70196570247736,,
UMAP,NYCPropertySales,8,116,1.10021855378028,0.006682098979172,0.024050412372199,1.70383864727193,,
UMAP,OnlineNewsPopularity,2,9,0.665854151130232,-0.054957114563453,1749.39803924206,55795059.8641568,,
UMAP,OnlineNewsPopularity,2,25,0.660019626045718,-0.052636495889355,1739.58040305938,55699854.3409448,,
UMAP,OnlineNewsPopularity,2,125,0.675096549915084,-0.052423364668376,1743.79584352784,55673276.0466607,,
UMAP,OnlineNewsPopularity,4,9,0.674507125685167,-0.052641500656194,1747.30671492583,55673185.9840054,,
UMAP,OnlineNewsPopularity,4,25,0.668381135776461,-0.053127626121086,1743.12209930212,55714916.7887387,,
UMAP,OnlineNewsPopularity,4,125,0.669271836581682,-0.053675281898061,1750.74684147409,55718824.0214411,,
UMAP,OnlineNewsPopularity,6,9,0.667692291068076,-0.052617852104926,1745.01043588775,55679887.9852731,,
UMAP,OnlineNewsPopularity,6,25,0.671990900291797,-0.052651686188976,1740.06077949637,55699029.8508667,,
UMAP,OnlineNewsPopularity,6,125,0.669906612097958,-0.054069278167171,1753.55495711354,55730962.1688847,,
UMAP,OnlineNewsPopularity,8,9,0.668154741633318,-0.052499196778474,1743.26034136836,55679374.5293469,,
UMAP,OnlineNewsPopularity,8,25,0.669470776054985,-0.052599441370268,1742.1525599815,55688829.2406587,,
UMAP,OnlineNewsPopularity,8,125,0.66867359137209,-0.054216663647846,1755.99924589407,55730604.3002902,,
UMAP,OnlineNewsPopularity,10,9,0.669255926166695,-0.05260107644286,1745.22986978383,55678185.9981786,,
UMAP,OnlineNewsPopularity,10,25,0.670068032673542,-0.052782261416462,1743.14722422115,55695561.2225412,,
UMAP,OnlineNewsPopularity,10,125,0.668977555920066,-0.054304283878592,1756.28547315502,55734487.0816707,,
UMAP,OnlineNewsPopularity,12,9,0.67177177009114,-0.052650520455279,1742.59957274679,55690120.829289,,
UMAP,OnlineNewsPopularity,12,25,0.669782495690589,-0.052977835503797,1745.11577320398,55699603.7831462,,
UMAP,OnlineNewsPopularity,12,125,0.668763409976118,-0.054309194767985,1756.73588235238,55733178.3646761,,
UMAP,OnlineNewsPopularity,14,9,0.669303905881481,-0.052534336303697,1744.47701367259,55677090.4651175,,
UMAP,OnlineNewsPopularity,14,25,0.669561381040735,-0.053015558087937,1745.9969083872,55698631.4138902,,
UMAP,OnlineNewsPopularity,14,125,0.668915805736915,-0.054426287853161,1757.55484889124,55736832.1939709,,
UMAP,OnlineNewsPopularity,16,9,0.669031532366609,-0.05293928444229,1747.88544151024,55687776.1179489,,
UMAP,OnlineNewsPopularity,16,25,0.669643336252461,-0.052927665908459,1744.74077697775,55698113.8266118,,
UMAP,OnlineNewsPopularity,16,125,0.669130297998016,-0.054593778822791,1758.64950473535,55742326.5371953,,
UMAP,OnlineNewsPopularity,18,9,0.668436109656574,-0.052977174958613,1749.23532720268,55685168.1317014,,
UMAP,OnlineNewsPopularity,18,25,0.670382341671081,-0.052815669826171,1743.30466180855,55696876.0459944,,
UMAP,OnlineNewsPopularity,18,125,0.669056626785152,-0.054711426372443,1759.48981595908,55745933.0349714,,
UMAP,OnlineNewsPopularity,20,9,0.668819780638346,-0.053171239476494,1748.89680011409,55697179.5332827,,
UMAP,OnlineNewsPopularity,20,25,0.66980259980699,-0.053089209437266,1746.50617040511,55700961.3865439,,
UMAP,OnlineNewsPopularity,20,125,0.669334912203718,-0.054736732232068,1759.49801039026,55747316.0095315,,
UMAP,OnlineNewsPopularity,22,9,0.669037290345549,-0.052864791326698,1746.44226259453,55688664.3474197,,
UMAP,OnlineNewsPopularity,22,25,0.669537770836264,-0.05291770227468,1745.41974117012,55695187.6620755,,
UMAP,OnlineNewsPopularity,22,125,0.669390735261919,-0.054727739250739,1759.48606389682,55746856.3397966,,
